,E,S,na,naa,nd,nda,nt,size_raw,t_start,t_stop,width_ms,spot
32,0.679245835617146,0.5633400291802897,55.09471246788548,54.69844227464644,30.393553231480784,-0.05117837639026149,140.1867079740127,148,94.10673458000001,94.10842512,1.6905400000000002,0
33,0.7313301148497613,0.5021967122501502,36.28494132184301,42.787421550239365,15.572494739562673,-0.036077404090883634,94.64485761164505,100,94.98352072,94.98471244,1.1917200000000001,0
34,0.7798339180702712,0.48226552933550115,49.86769303921702,59.725152824999846,16.44726940448945,-0.04664523900180705,126.04011526870633,133,97.79000054000001,97.79154134000001,1.5408,0
35,0.8145139812999223,0.5089446347299258,57.93664733537278,59.70820141856146,15.41317932888498,0.9504778807656243,133.05802808281922,141,104.17180648,104.17344231,1.6358300000000001,0
36,0.864722521445253,0.3808659876110651,46.305110627160865,75.73277676597823,8.462601508365436,-0.04535135432181145,130.50048890150453,138,104.17642941,104.17792747,1.4980600000000002,0
37,0.8429822100183038,0.462559025075205,154.54445291171012,185.31811750161322,33.628702225513756,-0.11572457351392636,373.49127263883713,393,104.17812031,104.18194296,3.82265,0
38,0.6489016702919966,0.582132396262032,30.94434385074514,29.780951724799817,19.55948361631555,-0.03717541993888178,80.28477919186051,85,109.5008892,109.50211719,1.22799,0
39,0.8198920628693224,0.49951670662864356,52.416153278176154,55.72720775714938,13.451401969689528,-0.04629648955132625,121.59476300501507,128,114.67421306,114.67574234,1.52928,0
40,0.46271607123310216,0.54039576106427,21.72040723819943,34.73319417407111,29.463440935671702,-0.04528051458968253,85.91704234794224,92,123.59780829,123.59930401,1.4957200000000002,0
41,0.6940399849686275,0.46777135140384335,39.78686076437752,56.74649771918502,20.490194990586797,-0.04302272517849693,117.02355347414934,124,126.71830913000001,126.71973027,1.42114,0
42,0.7401911667029337,0.447610460574172,61.82474882126007,89.67738457149953,25.35120520006852,-0.05475215005599573,176.85333859282812,187,126.72051574,126.72232433,1.8085900000000001,0
43,0.7175270314100102,0.4703066101916132,44.46916595386156,60.72722559510206,20.451437842651334,-0.046293462212346384,125.64782939161495,133,129.4223152,129.42384438,1.52918,0
44,0.7627474355349741,0.4788968220188264,42.47631485747672,52.71899159614178,15.434878883481574,-0.04769088188545348,110.63018533710007,117,133.56213912,133.56371446,1.57534,0
45,0.6935063314754115,0.47286597153465865,39.9020920107186,55.801706182751055,20.60122180737711,-0.033653111035805296,116.30502000084675,123,133.56833291,133.56944455000001,1.1116400000000002,0
46,0.6966122696284589,0.5085550610575547,40.42159124976817,48.78411439381121,20.565843892443795,-0.03663867273775118,109.77154953602317,116,133.56962591,133.57083617,1.2102600000000001,0
47,0.8366120188046576,0.48069930457878335,50.5293299476932,56.76545232771015,11.528313599802107,-0.03980587477848913,118.82309587520545,125,133.57082188,133.57213676,1.31488,0
48,0.8361453444352057,0.48562238382747425,63.28394811502807,69.74521338659156,14.487612137336747,-0.04324069358504743,147.51677363895638,155,136.52577254,136.52720088,1.42834,0
49,0.6789173078011773,0.5518965358825335,60.195694436418826,62.63086854227783,33.25765927756638,-0.06264654191379766,156.08422225626305,165,139.91453679,139.91660615,2.06936,0
50,0.7736381322961638,0.5598298463559502,85.52301032434508,75.61864776089202,29.23308271143293,-0.06472057184890527,190.37474079667004,200,141.54960062,141.55173849,2.13787,0
51,0.9480595849149809,0.5022214758531307,54.69964572404067,49.75182413185733,3.50090665698214,-0.04211876175910833,107.95237651288014,113,145.99762061,145.99901189,1.3912799999999999,0
52,0.6933534665331782,0.5497186796726907,43.538506068343615,44.748813085443786,22.494851301029247,-0.04262977657891006,110.78217045481665,117,146.7684112,146.76981936,1.40816,0
53,0.8660499686204226,0.578847661995994,53.08152380527595,38.79668479906969,9.591123568628653,-0.034505306958638154,101.46933217297429,106,148.5719024,148.57304219,1.13979,0
54,0.5217219068048773,0.5485314633057358,27.48072405895789,37.71675293307957,29.43037682677489,-0.048070812927426924,94.62785381881235,101,148.64660579,148.64819368,1.58789,0
55,0.6810076481019048,0.6648482366246613,44.55161050450833,28.691262498689955,24.379114364353775,-0.05239688032965838,97.62198736755207,103,158.64940363,158.65113442,1.73079,0
56,0.784178346879263,0.44209647825218845,44.784678466692434,62.701208941108185,14.399117127856933,-0.05070883611448395,121.88500453565754,129,160.12405787,160.1257329,1.67503,0
57,0.7342912074717417,0.37185260132961945,50.27849531657914,100.62918107195364,21.254265695379516,-0.06293292818129317,172.1619420839123,183,165.49154437,165.49362319,2.07882,0
58,0.8250907864334811,0.6439541953220993,45.73820921199998,26.665367142774343,11.327037585699655,-0.05679166832673284,83.73061394047397,88,177.21783671,177.21971267,1.87596,0
59,0.47278533588550764,0.6553440068660598,37.930436918995,36.707905308546856,49.412583837719,-0.04957237306144148,124.05092606526085,132,189.8352803,189.83691779,1.6374900000000001,0
60,0.5408983909078897,0.5638778123750602,28.736039603120563,35.74815664878491,28.49353117603478,-0.0427411826533692,92.97772742794024,99,194.41150075000002,194.41291259,1.41184,0
61,0.7781035348367399,0.5202806897125705,40.49398752123161,41.74667609871189,13.49055372020486,-0.042992451788698254,95.73121734014836,101,205.3514169,205.35283704,1.4201400000000002,0
62,0.7458399476981222,0.49288536373504704,38.95859915874098,46.75598037483339,15.509265057082994,-0.04141339177679907,101.22384459065736,107,205.35293887,205.35430685,1.36798,0
63,0.7892008005609333,0.50934922875545,68.44270214438161,72.68013340000859,21.35673322348286,-0.054285637119198066,162.47956876787305,171,206.58923551,206.59102869,1.7931800000000002,0
64,0.6906229964299168,0.4485295858293457,33.40729900835635,51.74289266894699,17.482945065005755,-0.04363455038632827,102.63313674230909,109,209.20980303000002,209.21124438,1.4413500000000001,0
65,0.7221880683029359,0.4732293394130917,54.19981242284467,72.68028859019695,24.357045318250574,-0.05425929927007321,151.2371463312922,160,217.67253166,217.67432397000002,1.79231,0
66,0.6723883672682299,0.46379484747655,44.58143166576529,66.68960356909007,25.375778178905794,-0.05267842285478611,136.64681341376115,145,221.01760451,221.0193446,1.7400900000000001,0
67,0.7743302442594604,0.5284510901736924,39.64901827761292,39.750941153199335,13.49913094537273,-0.042268615038611804,92.89909037618499,98,225.62453542,225.62593165,1.39623,0
68,0.7749221149523001,0.3765199501684067,53.57022738212714,99.59080806813353,18.177095779941933,-0.06944533979478536,171.3381312302026,182,233.29132561,233.29361955000002,2.29394,0
69,0.6639622343538424,0.5154470256110689,33.11540801022362,40.790892815832244,19.579475617930168,-0.035488283925401314,93.48577644398603,99,235.44401152,235.44518378,1.17226,0
70,0.6527293156658324,0.52364763317757,42.69769914487493,51.770193655534335,26.537848633050206,-0.0390012080776402,121.00574143345946,128,235.47712105,235.47840935,1.2883,0
71,0.8038795340079523,0.5118321547547925,57.88558223403485,59.7503275276269,16.497896915486596,-0.042372755499519264,134.13380667714836,141,237.99012082000002,237.99152049,1.39967,0
72,0.8403876746457033,0.498024485416291,74.53133408513516,77.76967992249695,16.536815491750186,-0.03908839544026041,168.83782949938228,177,237.99303524,237.99432642,1.29118,0
73,0.638221751601512,0.6427138649462686,33.986553414694725,25.754508743736718,22.50630553773398,-0.041663147242638185,82.24736769616543,87,238.86984436,238.87122059,1.37623,0
74,0.6868593182242955,0.46221584541288674,43.896630785604984,64.69129103941425,23.379171761092664,-0.05239203658729059,131.9670935861119,140,252.12871047000002,252.1304411,1.73063,0
75,0.7815052972728793,0.5126710308088551,41.346913292581576,43.753607927126026,13.504493953162765,-0.04181602786112152,98.60501517287037,104,254.72983633,254.73121761000002,1.3812799999999998,0
76,0.7511217785726091,0.5528003132947759,42.371416191583236,39.70224710995456,16.401204934234055,-0.05053264498585563,98.47486823577185,104,258.59544159,258.5971108,1.6692099999999999,0
77,0.7224595692446393,0.563088305865947,52.11608617744749,48.69615366531671,23.388950730481046,-0.05156678398137856,124.20119057324524,131,259.8373286,259.83903197,1.70337,0
78,0.7220850410698163,0.48144628036204484,36.81740700601463,47.77822608562926,16.554002227751557,0.9623620026649944,101.14963531939544,108,260.05797931,260.05922258,1.24327,0
79,0.6571155376449159,0.5512766844133119,56.28539233996575,60.65718130628631,34.31057548352677,-0.0581809141845943,151.25314912977882,160,261.62062127,261.62254312,1.92185,0
80,0.7264937613816514,0.5365908128076615,62.6314839929593,64.77411265373965,27.545729922759037,-0.03833610170376319,154.951326569458,163,261.62862144,261.62988777,1.26633,0
81,0.7885684353485302,0.475397447763723,40.063615931666334,48.77570558291459,12.548933378248334,-0.03806576033286098,101.38825489282925,107,265.59146342,265.59272082,1.2574,0
82,0.7993586521615114,0.6046665121274267,62.838135795576136,44.7145178376079,18.42588194466057,-0.04845013850160439,125.97853557784461,132,268.39550996,268.39711038,1.60042,0
83,0.7722493933140546,0.595394522216522,53.09515463517595,40.648403249769075,18.29292239902192,-0.05967066769658737,112.03648028396694,118,268.42424016,268.42621122,1.9710600000000003,0
84,0.7047246926510906,0.42522479958718,35.81641118365859,59.766973905074344,17.53137356344418,-0.03954764276350639,113.1147586521771,120,270.31761162,270.31891797000003,1.30635,0
85,0.5027506262639547,0.4354765413533599,30.621327948302483,68.69227212681203,35.381144773992006,-0.05222553294339785,134.6947448491065,144,275.32330891,275.32503404,1.72513,0
86,0.8314355489284662,0.4788992913295869,60.28603239070215,68.64119493308829,14.278426135156018,-0.06089401537835205,143.20565345894644,151,280.71561064,280.71762211,2.01147,0
87,0.8138625747650589,0.5905882284860889,68.32152573822411,50.62922388304009,18.25435179048785,-0.0629256625677415,137.20510141175205,144,289.77052991,289.77260849,2.07858,0
88,0.7796923552201708,0.6306189639823814,37.870573472633836,24.75172245552702,12.500702181099845,-0.04213601759129358,75.1229981092607,79,289.99602667,289.99741852,1.39185,0
89,0.6716331436554813,0.6106055908134249,60.13379423056999,49.6746339591952,34.34567358935799,-0.05521896572669138,144.15410177912318,152,294.44090206,294.44272607,1.8240100000000001,0
90,0.8226158860666404,0.5384544380226359,49.32387087375109,44.71414502439674,12.425132199758819,-0.04851340988628364,106.46314809790665,112,295.85420723,295.85580974,1.60251,0
91,0.782891874044145,0.5707691940559734,51.213274562497865,42.79867967512819,16.591401533567865,-0.030838793283247526,110.60335577119392,116,300.63270028,300.63382719000003,1.12691,0
92,0.778602003448052,0.46025916200321315,38.01841067979836,49.81733946866349,12.629273333284644,-0.02798043550983598,100.4650234817465,106,303.54141932,303.54244178,1.02246,0
93,0.8026372900716339,0.4879002241679642,70.92587362648696,80.69157299617989,20.3740184909427,-0.04724568480523084,171.99146511360954,181,303.54261433,303.54434078,1.72645,0
94,0.5344328585879063,0.5897440942975882,28.067921445756475,31.78539361629411,28.564436232036634,-0.03287398780319599,88.41775129408722,94,305.10710186,305.10830314000003,1.2012800000000001,0
95,0.8262877404540595,0.5099295458786509,47.2421569171275,47.80419454182455,11.602594472364006,-0.02999401104806117,106.64894593131606,112,305.12800905,305.12910509,1.09604,0
96,0.8226412451869056,0.4123102374740987,45.60590468444972,68.74701643250042,11.486546140938897,-0.03875270888394532,125.83946725788903,133,307.90330966,307.90472576,1.4161,0
97,0.822919173234423,0.5521199837382956,61.4877013986997,52.732522712543314,15.45712977798033,-0.04097289620952577,129.67735388922335,136,311.53783653,311.53933376000003,1.49723,0
98,0.8117664480993244,0.4217321346156939,92.20311480592746,135.49588723222817,24.976855893951132,-0.07722136076752671,252.67585793210677,267,314.12891435,314.13173617,2.82182,0
99,0.5974404095679767,0.4517864157389667,29.854695059825254,52.753821138443534,23.500356929366014,-0.03771034557528811,106.10887312763481,113,317.38935826,317.39073627,1.37801,0
100,0.7111726967107791,0.5008144002418423,67.71655489047305,82.5703781284504,32.128042148885605,-0.06581064328758979,182.41497516780908,193,324.00563066,324.00803551,2.40485,0
101,0.6786820036880425,0.6552289028631546,42.72365592085854,28.817687832448975,23.629980370234836,-0.02792707220051906,95.17132412354235,100,324.40650997,324.40753048,1.02051,0
102,0.8308637501020704,0.5495324373908022,97.379978264354,83.58518448257395,23.15809303218409,-0.06354256581262235,204.12325577911201,214,325.56172268,325.56404465,2.32197,0
103,0.7795939849163884,0.42984195832105154,49.80847159152174,73.72935528181684,16.45070118047934,-0.041458091837315025,139.9885280538179,148,327.71182949,327.71334445,1.51496,0
104,0.7892712652135865,0.5118696811070795,55.85763050795292,58.715376068373686,17.42232905670875,-0.04359946565990433,131.99533563303535,139,327.7133088,327.71490201,1.59321,0
105,0.7788431275661084,0.42548511786439586,43.580555511710045,65.73231548075297,14.456709181640727,-0.041004640537119434,123.76958017410374,131,327.9343272,327.93582559,1.49839,0
106,0.5521360891414365,0.6124737196506513,25.81129752312291,25.733369504514183,24.45884842164388,-0.040843182319186176,76.00351544928097,81,331.91511313,331.91660562,1.4924899999999999,0
107,0.8058315275228313,0.45784496099031713,75.59606288792762,96.644965494644,21.279424198667826,-0.05438514827584203,193.52045258123945,204,335.39443273,335.39642007000003,1.98734,0
108,0.8269269572828045,0.3961404473768543,58.3901183954343,93.64362384744965,14.276701199951951,-0.05459066543121129,166.3104434428359,176,345.7552132,345.75720805000003,1.9948499999999998,0
109,0.7788304161837887,0.5197348462259691,123.51475260374627,127.49537272571422,40.975811654763156,-0.07730017427051786,291.98593698422366,307,345.77250305,345.77532775000003,2.8247,0
110,0.7426554073732698,0.4238485052295285,88.85337565193221,141.49199627671646,35.968958835092046,-0.07781738788389726,266.3143307637407,282,349.37293547,349.37577907,2.8436,0
111,0.8329605142432415,0.4327802629767818,48.733772964127844,66.71273743600877,11.416973705039847,-0.04400365852073045,126.86348410517645,134,354.49583274,354.49744072,1.60798,0
112,0.616914277406413,0.5444057724332182,31.197169040615226,36.81841671667706,22.631459709084474,-0.027815419737948266,90.64704546637677,96,354.81752484000003,354.81854127,1.01643,0
113,0.6594131520832685,0.632630292871116,32.30367167772948,24.749526438236845,19.491640432810804,-0.03836821939886698,76.54483854877714,81,359.69292135,359.69432340000003,1.40205,0
114,0.7716090752435476,0.44922514226203714,64.08106881489928,88.58531310920245,22.158354091981085,-0.06352286243687456,174.8247360160828,185,363.34250373000003,363.34482498,2.32125,0
115,0.8125295773514608,0.43592375970934516,81.15892585790758,112.44590149521356,21.875405156174637,-0.0848783115095138,215.48023250929577,228,364.14743954,364.15054116,3.10162,0
116,0.905258162403219,0.4142397396595401,44.692155066947976,60.73600813687911,5.4642037733127795,-0.04043898945836006,110.89236697713986,117,364.15363281000003,364.15511053,1.4777200000000001,0
117,0.7442634462086889,0.45491003336505403,72.50778012004207,101.55933410321008,29.10562726464921,-0.06750239702193447,203.17274148790136,215,370.72055034,370.72301701000004,2.46667,0
118,0.7242192169116243,0.44735865958972787,74.51458764949118,110.58036812992951,33.14831779311885,-0.06428034777117836,218.24327357253952,231,370.92495913,370.92730806000003,2.3489299999999997,0
119,0.9045155401360783,0.40395534645578696,59.66952737137501,84.68397866565633,7.358605085428481,-0.048409004948339746,151.71211112245982,160,376.67413974,376.6759087,1.7689599999999999,0
120,0.7361641737604886,0.4877202857995356,44.09421686268698,54.73467542208951,18.461498903749476,0.9593568616762531,117.29039118852596,125,376.92881873,376.93030391,1.48518,0
121,0.8050149544042869,0.4505438425997697,92.22766744504744,121.55491256285585,26.096653334127524,-0.06817970056326464,239.87923334203083,253,379.70643793,379.70892935,2.49142,0
122,0.7292994230111093,0.4442372348208565,49.39189495583471,73.71291072466103,21.417325410599688,-0.04397711369507024,144.52213109109545,153,382.26642039,382.2680274,1.60701,0
123,0.6968311061616014,0.5460274554884459,61.240883307262095,63.569424147622456,31.12610595539123,-0.06595677665771921,155.93641341027578,165,387.63511859,387.63752878,2.41019,0
124,0.8232934932976967,0.443410996668975,92.42141632765772,122.59290922620694,23.17377112332582,-0.06235926863576917,238.1880966771905,251,387.63902401,387.64130274,2.27873,0
125,0.7001804166414716,0.5356890086748117,66.52339507765603,71.6440168732589,33.27749888266499,-0.054530460671981945,171.4449108335799,181,387.8503131,387.85230575,1.9926499999999998,0
126,0.8655505964393675,0.4822051933854235,58.16672450844888,62.78085238171616,10.555219370870521,-0.033569626430291453,131.50279626103554,138,388.39671594000004,388.39794264,1.2267000000000001,0
127,0.7920385886419525,0.47608499892417805,75.80450100187346,91.63138287997201,23.2518570092713,-0.056465770023208996,190.6877408911168,201,389.77233855000003,389.77440192,2.06337,0
128,0.8166910492247506,0.4448855672013031,43.40543922527041,57.695217417320336,11.38141518519088,0.9533125775076231,112.48207182778162,120,393.32490549,393.32661154,1.70605,0
129,0.9240955056493118,0.49063524853247154,47.8824026713747,46.80028214854142,4.594653903538755,-0.030593322060389682,99.27733872345487,104,396.13731334,396.13843128,1.11794,0
130,0.5669568175090971,0.5473365746397435,29.775239459249146,37.78726584833097,26.56823610241511,-0.03258719422286709,94.13074140999522,100,398.38271159,398.38390239,1.1908,0
131,0.8062836369172326,0.43120612343203585,58.071988746996425,82.65480364524227,16.299391647307395,-0.052878113689132845,157.02618403954608,166,404.42220989000003,404.42414216000003,1.93227,0
132,0.7659627875042215,0.5197386806924036,51.09244652074079,53.62420301302914,18.23728479643629,-0.057565601511130576,122.95393433020621,130,410.02750657,410.02961013,2.10356,0
133,0.7411928298779279,0.430300649552113,57.037609561804,88.6386395655958,23.266585132818413,-0.05535417124143804,168.9428342602182,179,411.0131202,411.01514295,2.0227500000000003,0
134,0.9391556610108096,0.5243094527293105,82.86023192574059,69.64094412602284,6.271262454181231,-0.05500115242595686,158.77243850594465,166,411.0150154,411.01702525,2.00985,0
135,0.8112450735178987,0.48777940513279694,53.02100345555515,59.710223857310424,14.411872161506912,-0.044388695321801785,127.14309947437249,134,411.31790382,411.31952587,1.62205,0
136,0.5949957085673397,0.6064457927637835,48.078484592259336,45.621416102745265,38.23162850083474,-0.05799250798566596,131.93152919583935,140,412.07051649,412.07263565,2.11916,0
137,0.7592496029053623,0.5820148703311385,55.672149431458834,45.81412737591323,20.62275409002081,-0.028472472587537653,122.10903089739287,128,418.21449109,418.21553153,1.04044,0
138,0.6778306699187786,0.6342706309123917,44.333971187785835,32.81103319090575,24.616474151570884,-0.02894644823747052,101.76147853026248,107,432.95998608,432.96104384,1.05776,0
139,0.7138650314074901,0.5964900737566752,65.22629256231514,53.774556822844126,30.542441944139842,-0.03453399720994701,149.5432913292991,157,432.96104384,432.96230578,1.26194,0
140,0.7943155763785613,0.5014045733191865,56.51666744504745,61.55491256285585,17.096653334127524,-0.06817970056326464,135.16823334203082,143,444.72443429000003,444.72692571,2.49142,0
141,0.6851059200481402,0.36507060293871785,36.08314779341579,79.69196244902724,19.374808921994713,-0.04718602736199449,135.14991916443773,144,461.7538109,461.75553517000003,1.72427,0
142,0.7802822373150576,0.5375291755564962,78.64539278686982,75.44372377493404,25.8709852687783,-0.08521190060724368,179.96010183058218,190,462.77620649,462.7793203,3.1138100000000004,0
143,0.6586026822624739,0.34439888180413364,38.43187206778998,96.641853444827,23.273108001912764,-0.05486186050573986,158.34683351452975,169,462.88091511,462.88291987,2.00476,0
144,0.8290356504566316,0.5065333149944706,67.08848115187664,68.58731932731064,16.1624258996481,-0.06321554450680839,151.83822637883537,160,468.50660489,468.50891491,2.3100199999999997,0
145,0.7550237798003017,0.4695804385505757,69.69493520052151,90.71296789205147,26.41744143717613,-0.04396835663918233,186.82534452974912,197,470.49180534,470.49341203,1.60669,0
146,0.7660416339036141,0.5540414863018155,43.49729770375322,39.76320016343734,15.519392539563531,-0.036273641093678664,98.77989040675409,104,471.15741233,471.15873784,1.32551,0
147,0.6985344524431919,0.5033294514679875,41.975610689462286,51.58750333484861,21.16279936019102,-0.06318735773316919,114.72591338450192,122,472.48221046000003,472.48451945,2.30899,0
148,0.749292862929206,0.35796549683363366,59.354666317389174,123.60604879360304,23.200439106754917,-0.06034651407153347,206.16115421774714,219,472.92110248,472.92330766000003,2.2051800000000004,0
149,0.8423648921975371,0.5396489842186282,83.58478025959823,73.64172303171756,18.272843316285254,-0.05488183753948414,175.49934660760104,184,475.85622949000003,475.85823498,2.00549,0
150,0.6546067555378846,0.5391941718623874,33.232054515441085,37.7458087713774,20.484095079511558,-0.03893770168957732,91.46195836633004,97,477.25590378,477.25732664000003,1.42286,0
151,0.7739723240685799,0.42554138984578554,42.694380486715275,64.7860456818413,14.565759660174177,-0.03277410263447457,122.04618582873076,129,477.26071887,477.2619165,1.1976300000000002,0
152,0.8205977061556873,0.46504205902602685,56.328135790348284,68.6976273801235,14.386306430554015,-0.046318257855102386,139.4120696010258,147,481.21012442,481.21181698000004,1.69256,0
153,0.6427180338945744,0.49910654198073195,54.17646737797566,73.59724322899456,35.18256738815233,-0.06169537433626736,162.95627799512255,173,481.76923899,481.77149346,2.25447,0
154,0.7115734970815295,0.44440033391054934,80.12584394939316,122.47845653758729,37.941478665627855,1.9201085581606516,240.5457791526083,257,483.15290887000003,483.15582826,2.91939,0
155,0.6559661878527918,0.5977110026791085,40.08674177337469,35.783717897161885,24.56103520301468,-0.03313067900391021,100.43149487355126,106,483.15611157,483.15732223000003,1.21066,0
156,0.9015093730784277,0.39873814871733604,65.76463221857628,95.70117354481164,8.393503704123933,-0.04577504673205577,169.85930946751185,179,483.30063495,483.30230766,1.67271,0
157,0.765438663573868,0.5199704829646382,84.4599736456709,88.62353129619149,30.235921484163093,-0.05766849691781347,203.31942642602547,214,488.75693289000003,488.75904021,2.10732,0
158,0.7983550467449687,0.5322140012325747,115.3996148456005,110.53210991999472,34.050373233449214,-0.0716726712305528,259.9820979990444,273,493.07220043,493.07481949000004,2.6190599999999997,0
159,0.7723732031276241,0.4654659046110706,47.7121623213442,61.71755200217225,16.426745318274573,-0.04326615022017094,125.85645964179102,133,493.69414107,493.6957221,1.58103,0
160,0.7526607878816848,0.43121590241747526,52.90358938881848,80.65991834020555,20.309772400068443,-0.05209463084516183,153.87328012909248,163,504.30183476,504.3037384,1.90364,0
161,0.7590907772765654,0.45302582521515894,76.35534037481892,105.6595646169772,28.309054485626707,-0.052148815128468244,210.32395947742282,222,505.4131264,505.41503202,1.90562,0
162,0.6147952338481208,0.503969298727642,30.680663669305822,42.73246911811478,22.457021003064916,-0.040981105949420685,95.87015379048552,102,506.72013995000003,506.72163748,1.49753,0
163,0.8083482247266888,0.5363194619188731,49.2450050333881,45.82244523122203,13.639635956893123,-0.027198320955847448,108.70708622150325,114,511.04622349,511.04721737,0.99388,0
164,0.8254131921506865,0.46128326887426324,51.02288115042755,62.80664380720865,12.607565485998444,0.9703811740651362,126.43709044363464,134,514.1622262,514.16330853,1.08233,0
